DATETIME,year_frac,P,LAT,LON,TH,STRAT_O3,SF6,CFC12,N2O,CO,CH4,CO2,O3
2019-11-15 22:59:10,2019.8712328767124,147.01052856445312,-38.55107498168945,-62.29806137084961,359.4717102050781,True,9.940999984741211,498.1910095214844,329.093994140625,41.45500183105469,1836.455322265625,409.6390075683594,193.6499786376953
2019-11-15 23:00:10,2019.8712328767124,146.9573516845703,-38.67509841918945,-62.305057525634766,360.0266418457031,True,9.982999801635742,495.2090148925781,328.6460266113281,40.86099624633789,1835.869873046875,409.677001953125,198.7866668701172
2019-11-15 23:01:20,2019.8712328767124,147.0149688720703,-38.82025909423828,-62.3176155090332,361.8070983886719,True,9.991999626159668,495.47100830078125,NaN,NaN,NaN,NaN,197.7550048828125
2019-11-15 23:02:20,2019.8712328767124,146.98516845703125,-38.94757080078125,-62.328617095947266,362.1395568847656,True,9.972999572753906,494.6780090332031,NaN,NaN,NaN,NaN,201.35000610351562
2019-11-15 23:03:20,2019.8712328767124,146.9668426513672,-39.075862884521484,-62.34450149536133,365.1591491699219,True,9.994000434875488,499.4020080566406,NaN,NaN,NaN,NaN,173.125
2019-11-15 23:04:20,2019.8712328767124,147.0120086669922,-39.20365905761719,-62.366451263427734,366.691162109375,True,10.083999633789062,497.9219970703125,328.47601318359375,43.39900207519531,1848.571044921875,410.0889587402344,180.94000244140625
2019-11-15 23:05:20,2019.8712328767124,146.94187927246094,-39.329490661621094,-62.387542724609375,366.362548828125,True,9.970000267028809,497.24798583984375,328.2080078125,41.243003845214844,1844.346923828125,409.968017578125,191.56500244140625
2019-11-15 23:06:20,2019.8712328767124,146.9786376953125,-39.45402145385742,-62.40840148925781,367.630859375,True,10.043999671936035,497.1929931640625,327.5039978027344,40.63099670410156,1841.2581787109375,409.8290100097656,201.5050048828125
2019-11-15 23:08:30,2019.8712328767124,146.93707275390625,-39.72003173828125,-62.452362060546875,369.46112060546875,True,9.980999946594238,491.99798583984375,323.57000732421875,32.82699966430664,1818.6689453125,409.6100158691406,251.4433135986328
2019-11-15 23:09:30,2019.8712328767124,146.95013427734375,-39.84252166748047,-62.473060607910156,369.82574462890625,True,9.855999946594238,487.9540100097656,NaN,NaN,NaN,NaN,263.1233215332031
2019-11-15 23:10:30,2019.8712328767124,147.01913452148438,-39.965919494628906,-62.493717193603516,371.0184631347656,True,9.96500015258789,484.6059875488281,NaN,NaN,NaN,NaN,285.586669921875
2019-11-15 23:11:30,2019.8712328767124,146.90037536621094,-40.088321685791016,-62.51432418823242,370.0728454589844,True,9.895999908447266,484.0,320.19598388671875,28.338998794555664,1803.3160400390625,409.3970031738281,278.3899841308594
2019-11-15 23:12:30,2019.8712328767124,146.98863220214844,-40.210453033447266,-62.53457260131836,367.9517822265625,True,9.928000450134277,488.1579895019531,322.3070068359375,30.213998794555664,1813.743896484375,409.3170166015625,258.6300048828125
2019-11-15 23:13:30,2019.8712328767124,146.90139770507812,-40.33134460449219,-62.55439758300781,365.2571105957031,True,9.875,487.13800048828125,322.83001708984375,31.147998809814453,1813.929931640625,409.4469909667969,257.1966857910156
2019-11-15 23:14:40,2019.8712328767124,147.03904724121094,-40.47459030151367,-62.578739166259766,363.1663818359375,True,9.909000396728516,488.0260009765625,322.7610168457031,30.950000762939453,1815.5439453125,409.4319763183594,250.760009765625
2019-11-15 23:15:40,2019.8712328767124,147.13905334472656,-40.59914016723633,-62.60022735595703,365.793212890625,True,9.935999870300293,484.8599853515625,322.1669921875,29.336999893188477,1816.055908203125,409.3440246582031,248.77999877929688
2019-11-15 23:16:40,2019.8712328767124,146.9676513671875,-40.72140884399414,-62.62080001831055,367.8148498535156,True,9.869999885559082,482.22198486328125,320.9120178222656,28.89400291442871,1807.281005859375,409.41802978515625,268.89501953125
2019-11-15 23:18:40,2019.8712328767124,147.01303100585938,-40.966529846191406,-62.6621208190918,368.8805847167969,True,9.918000221252441,484.239013671875,320.54498291015625,28.481002807617188,1806.661865234375,409.35498046875,268.07501220703125
2019-11-15 23:19:40,2019.8712328767124,146.99803161621094,-41.09033203125,-62.68283462524414,370.2500305175781,True,9.87399959564209,487.8190002441406,322.71002197265625,28.998998641967773,1815.261962890625,409.49200439453125,255.16000366210938
2019-11-15 23:20:40,2019.8712328767124,147.0312042236328,-41.213863372802734,-62.703617095947266,370.2618408203125,True,9.92199993133545,487.5769958496094,322.63702392578125,28.5570011138916,1816.3958740234375,409.60302734375,252.83499145507812
2019-11-15 23:21:50,2019.8712328767124,146.93148803710938,-41.3565673828125,-62.72816848754883,370.52886962890625,True,9.965999603271484,483.9330139160156,318.8240051269531,26.270000457763672,1794.08203125,409.23297119140625,294.7633361816406
2019-11-15 23:22:50,2019.8712328767124,147.0303192138672,-41.480594635009766,-62.74919128417969,371.4932556152344,True,9.793000221252441,466.0469970703125,311.5460205078125,20.466999053955078,1762.1439208984375,408.66900634765625,353.2366638183594
2019-11-15 23:23:50,2019.8712328767124,147.0455780029297,-41.605628967285156,-62.770347595214844,369.0873107910156,True,9.831999778747559,468.2850036621094,313.15802001953125,20.7189998626709,1771.827880859375,408.9549865722656,328.6399841308594
2019-11-15 23:24:50,2019.8712328767124,146.9307861328125,-41.728572845458984,-62.79169464111328,368.9019470214844,True,9.654999732971191,468.62701416015625,312.20404052734375,21.08100128173828,1763.534912109375,408.6969909667969,346.5533142089844
2019-11-15 23:25:50,2019.8712328767124,146.97836303710938,-41.85175323486328,-62.81336212158203,369.0235595703125,True,9.744000434875488,474.6210021972656,314.3190002441406,21.628000259399414,1772.9769287109375,408.79400634765625,336.4800109863281
2019-11-15 23:26:50,2019.8712328767124,146.9344482421875,-41.97751998901367,-62.83552169799805,370.7895202636719,True,9.76200008392334,471.42498779296875,313.09698486328125,21.724000930786133,1768.1240234375,408.67498779296875,345.47998046875
2019-11-15 23:29:00,2019.8712328767124,147.03509521484375,-42.255088806152344,-62.88501739501953,371.1187438964844,True,9.638999938964844,474.218994140625,314.6500244140625,22.452001571655273,1777.6031494140625,408.87298583984375,331.04498291015625
2019-11-15 23:30:00,2019.8712328767124,146.91307067871094,-42.38383865356445,-62.90796661376953,372.8942565917969,True,9.602999687194824,475.385009765625,313.5879821777344,21.90599822998047,1770.8109130859375,408.8320007324219,339.9700012207031
2019-11-15 23:31:00,2019.8712328767124,147.10214233398438,-42.51415252685547,-62.931034088134766,378.4963684082031,True,9.807999610900879,485.1289978027344,321.11102294921875,25.553998947143555,1810.1099853515625,409.42999267578125,279.06500244140625
2019-11-15 23:32:00,2019.8712328767124,146.90664672851562,-42.642478942871094,-62.95421600341797,380.05328369140625,True,9.904999732971191,484.8009948730469,323.1679992675781,25.328998565673828,1817.8900146484375,409.63702392578125,268.92999267578125
2019-11-15 23:33:00,2019.8712328767124,146.84967041015625,-42.76922607421875,-62.97731399536133,380.82354736328125,True,9.934000015258789,484.62701416015625,322.1939697265625,24.950998306274414,1809.6009521484375,409.38702392578125,288.0050048828125
2019-11-15 23:34:00,2019.8712328767124,146.9399871826172,-42.89701461791992,-63.00059127807617,380.5460205078125,True,9.916999816894531,490.3529968261719,324.03900146484375,26.100000381469727,1821.3900146484375,409.6390075683594,266.739990234375
2019-11-15 23:35:10,2019.8712328767124,146.8779754638672,-43.045631408691406,-63.027618408203125,380.16949462890625,True,9.83899974822998,493.7040100097656,323.0779724121094,25.86600112915039,1818.210205078125,409.583984375,268.2533264160156
2019-11-15 23:36:10,2019.8712328767124,146.958251953125,-43.17170715332031,-63.051021575927734,380.52984619140625,True,9.85099983215332,486.14898681640625,324.66400146484375,26.65999984741211,1825.9169921875,409.55902099609375,260.7466735839844
2019-11-15 23:37:10,2019.8712328767124,146.9150390625,-43.298152923583984,-63.07437515258789,379.0306396484375,True,9.807000160217285,480.2659912109375,313.2409973144531,22.57699966430664,1771.008056640625,408.74395751953125,350.6933288574219
2019-11-15 23:39:10,2019.8712328767124,146.98675537109375,-43.55187225341797,-63.1214714050293,373.3518371582031,True,9.758999824523926,478.85400390625,318.3219909667969,24.513999938964844,1792.717041015625,408.9849548339844,310.6066589355469
2019-11-15 23:40:10,2019.8712328767124,147.0252685546875,-43.681297302246094,-63.145076751708984,377.5348815917969,True,9.557999610900879,464.3429870605469,NaN,NaN,NaN,NaN,397.1099853515625
2019-11-15 23:41:10,2019.8712328767124,147.00009155273438,-43.80837631225586,-63.16887283325195,377.8525695800781,True,9.673999786376953,464.6440124511719,309.1499938964844,18.1299991607666,1750.93994140625,408.8399963378906,391.67333984375
2019-11-15 23:42:20,2019.8712328767124,146.88955688476562,-43.95368194580078,-63.196533203125,377.428466796875,True,9.668999671936035,467.4540100097656,311.5140075683594,18.674999237060547,1758.998046875,408.4990234375,383.20501708984375
2019-11-15 23:43:20,2019.8712328767124,146.84536743164062,-44.080833435058594,-63.22039031982422,378.96612548828125,True,9.729999542236328,472.0249938964844,316.3420104980469,22.340999603271484,1781.531005859375,408.8710021972656,339.1099853515625
2019-11-15 23:44:20,2019.8712328767124,146.8566131591797,-44.2093391418457,-63.24456787109375,377.0746154785156,True,9.628000259399414,468.4989929199219,311.1000061035156,18.67599868774414,1757.7249755859375,408.6180114746094,384.39501953125
2019-11-15 23:45:20,2019.8712328767124,146.9253387451172,-44.33747100830078,-63.268802642822266,377.17327880859375,True,9.543999671936035,466.8590087890625,310.64202880859375,17.444997787475586,1755.952880859375,408.48297119140625,390.3800048828125
2019-11-15 23:46:20,2019.8712328767124,146.88290405273438,-44.467342376708984,-63.29357147216797,376.9917907714844,True,9.729000091552734,469.27801513671875,310.6629943847656,18.12799835205078,1755.299072265625,408.6189880371094,389.70501708984375
2019-11-15 23:47:20,2019.8712328767124,146.9247589111328,-44.59836196899414,-63.31928253173828,379.2127685546875,True,9.64900016784668,470.4700012207031,313.32501220703125,20.16499900817871,1769.922119140625,408.78900146484375,364.3900146484375
2019-11-15 23:49:30,2019.8712328767124,146.8787841796875,-44.881614685058594,-63.37647247314453,379.82891845703125,True,9.843999862670898,476.37701416015625,313.4309997558594,19.815998077392578,1770.662109375,408.8069763183594,360.7266845703125
2019-11-15 23:50:30,2019.8712328767124,146.91268920898438,-45.01127243041992,-63.40254592895508,379.84429931640625,True,9.77299976348877,472.093994140625,314.072021484375,19.417999267578125,1772.6500244140625,408.781005859375,359.7266845703125
2019-11-15 23:51:30,2019.8712328767124,146.88243103027344,-45.141693115234375,-63.42863464355469,380.2402648925781,True,9.760000228881836,475.4679870605469,316.13995361328125,21.112998962402344,1781.076904296875,409.02496337890625,343.3999938964844
2019-11-15 23:52:30,2019.8712328767124,146.88514709472656,-45.27446365356445,-63.454898834228516,380.69354248046875,True,9.67300033569336,473.4440002441406,NaN,NaN,NaN,NaN,347.2733459472656
2019-11-15 23:53:30,2019.8712328767124,147.00755310058594,-45.408470153808594,-63.48127365112305,381.27105712890625,True,9.798999786376953,476.18499755859375,NaN,NaN,NaN,NaN,362.1333312988281
2019-11-15 23:54:30,2019.8712328767124,147.04541015625,-45.528526306152344,-63.54460144042969,382.3447570800781,True,9.670000076293945,470.5740051269531,310.43695068359375,17.874000549316406,1759.3880615234375,408.7529602050781,390.7466735839844
2019-11-15 23:55:40,2019.8712328767124,146.91534423828125,-45.63140106201172,-63.68775939941406,379.4096374511719,True,9.6850004196167,471.6059875488281,314.3840026855469,20.854000091552734,1774.5650634765625,408.9429931640625,354.5
2019-11-15 23:56:40,2019.8712328767124,146.91168212890625,-45.71821594238281,-63.8128776550293,382.8531188964844,True,9.680000305175781,465.9169921875,309.72100830078125,18.041000366210938,1751.133056640625,408.45501708984375,417.20001220703125
2019-11-15 23:57:40,2019.8712328767124,146.8644561767578,-45.80397415161133,-63.9378662109375,380.64080810546875,True,9.736000061035156,465.8529968261719,311.426025390625,18.671001434326172,1759.7109375,408.552001953125,379.58001708984375
2019-11-15 23:59:40,2019.8712328767124,146.88279724121094,-45.977046966552734,-64.18899536132812,380.59588623046875,True,9.699999809265137,465.1210021972656,310.5950012207031,18.047000885009766,1757.5531005859375,408.5749816894531,383.2249755859375
2019-11-16 00:00:40,2019.8739726027397,146.85247802734375,-46.061851501464844,-64.31475830078125,380.4891052246094,True,9.656999588012695,467.6809997558594,310.9580078125,18.388999938964844,1754.9970703125,408.583984375,400.55999755859375
2019-11-16 00:01:40,2019.8739726027397,146.88589477539062,-46.14836502075195,-64.44236755371094,382.49383544921875,True,9.631999969482422,463.9100036621094,308.4939880371094,16.562000274658203,1743.8330078125,408.3130187988281,444.0899963378906
2019-11-16 00:02:50,2019.8739726027397,146.9495086669922,-46.250511169433594,-64.5937728881836,381.7718505859375,True,9.710000038146973,465.0799865722656,309.66900634765625,17.045000076293945,1750.130126953125,408.35504150390625,422.82666015625
2019-11-16 00:03:50,2019.8739726027397,146.8446807861328,-46.3356819152832,-64.72191619873047,381.5493469238281,True,9.706000328063965,464.968994140625,307.7920227050781,16.399999618530273,1742.8870849609375,408.37799072265625,439.9100036621094
2019-11-16 00:04:50,2019.8739726027397,146.8646240234375,-46.42121505737305,-64.8503189086914,385.482421875,True,9.494000434875488,444.5450134277344,299.19000244140625,15.346000671386719,1704.423828125,407.46502685546875,507.78662109375
2019-11-16 00:05:50,2019.8739726027397,146.96157836914062,-46.508419036865234,-64.98007202148438,381.6544189453125,True,9.47700023651123,444.1000061035156,301.72100830078125,15.427000045776367,1716.6859130859375,407.9349670410156,467.7866516113281
2019-11-16 00:06:50,2019.8739726027397,146.89089965820312,-46.59547805786133,-65.11225128173828,380.8372802734375,True,9.565999984741211,450.2850036621094,300.07403564453125,15.638999938964844,1709.946044921875,407.59600830078125,464.5599670410156
2019-11-16 00:07:50,2019.8739726027397,146.76473999023438,-46.68299865722656,-65.2461929321289,381.5909423828125,True,9.491000175476074,444.7139892578125,294.78302001953125,15.735000610351562,1685.0091552734375,407.260009765625,480.4966735839844
2019-11-16 00:10:00,2019.8739726027397,146.8982391357422,-46.87397003173828,-65.5380630493164,384.521728515625,True,9.3149995803833,426.64801025390625,260.78399658203125,13.730999946594238,1542.906005859375,404.3659973144531,498.739990234375
2019-11-16 00:11:00,2019.8739726027397,146.98226928710938,-46.9619026184082,-65.67379760742188,388.2254943847656,True,8.494000434875488,319.0669860839844,NaN,NaN,NaN,NaN,535.47998046875
2019-11-16 00:12:00,2019.8739726027397,146.9051513671875,-47.04972457885742,-65.80891418457031,390.5885009765625,True,8.5649995803833,321.7569885253906,NaN,NaN,NaN,NaN,550.5050048828125
2019-11-16 00:13:00,2019.8739726027397,146.8520965576172,-47.13723373413086,-65.94536590576172,390.2615661621094,True,8.625,332.1659851074219,240.51901245117188,11.900999069213867,1456.2769775390625,403.0559997558594,544.5700073242188
2019-11-16 00:14:00,2019.8739726027397,146.95721435546875,-47.224796295166016,-66.08282470703125,391.9393310546875,True,9.25,414.4490051269531,278.114013671875,12.870999336242676,1618.428955078125,406.031005859375,550.6900024414062
2019-11-16 00:15:00,2019.8739726027397,146.72755432128906,-47.31050491333008,-66.21998596191406,388.2671203613281,True,8.965999603271484,365.8030090332031,252.5500030517578,11.617999076843262,1509.493896484375,404.03204345703125,512.0850219726562
2019-11-16 00:16:10,2019.8739726027397,145.55691528320312,-47.41048049926758,-66.3799819946289,390.5389404296875,True,9.23799991607666,406.9389953613281,282.83099365234375,13.406999588012695,1637.818115234375,406.2599792480469,553.1566772460938
2019-11-16 00:17:10,2019.8739726027397,143.4093780517578,-47.49564743041992,-66.51470184326172,388.53643798828125,True,9.39799976348877,426.0169982910156,285.302978515625,13.802999496459961,1647.9820556640625,406.2139892578125,527.6799926757812
2019-11-16 00:18:10,2019.8739726027397,141.1986083984375,-47.57986831665039,-66.65003967285156,390.0329284667969,True,9.350000381469727,430.3039855957031,290.10498046875,13.364999771118164,1669.1019287109375,406.74102783203125,605.586669921875
2019-11-16 00:20:10,2019.8739726027397,137.33692932128906,-47.74679946899414,-66.921875,390.9051208496094,True,9.435999870300293,437.18499755859375,294.1839904785156,13.955999374389648,1687.092041015625,407.2539978027344,599.1366577148438
2019-11-16 00:21:10,2019.8739726027397,135.85794067382812,-47.82987976074219,-67.0569076538086,392.0173034667969,True,9.503999710083008,438.6700134277344,294.2229919433594,15.459999084472656,1683.078125,407.2239685058594,641.3900146484375
2019-11-16 00:22:10,2019.8739726027397,134.9920654296875,-47.91302490234375,-67.19284057617188,393.2437438964844,True,9.324999809265137,435.06298828125,291.97698974609375,14.175000190734863,1674.202880859375,407.0799865722656,653.7933959960938
2019-11-16 00:23:20,2019.8739726027397,134.2153778076172,-48.01019287109375,-67.35177612304688,395.1087951660156,True,9.494999885559082,442.0559997558594,292.4880065917969,15.273999214172363,1674.580078125,407.041015625,683.844970703125
2019-11-16 00:24:20,2019.8739726027397,133.57431030273438,-48.09381103515625,-67.4892349243164,395.3485412597656,True,9.392999649047852,437.18499755859375,293.24102783203125,14.545000076293945,1677.9400634765625,407.19500732421875,669.8150024414062
2019-11-16 00:25:20,2019.8739726027397,133.1699981689453,-48.177242279052734,-67.62777709960938,399.0673828125,True,9.345999717712402,430.6839904785156,289.23101806640625,13.717000007629395,1659.25,406.6600036621094,739.6650390625
2019-11-16 00:26:20,2019.8739726027397,133.1881866455078,-48.260711669921875,-67.7679672241211,400.7980041503906,True,9.317999839782715,430.2430114746094,285.84600830078125,13.439000129699707,1645.0208740234375,406.3349914550781,762.1650390625
2019-11-16 00:27:20,2019.8739726027397,133.11033630371094,-48.344696044921875,-67.90975189208984,396.024658203125,True,9.881999969482422,476.2749938964844,NaN,NaN,NaN,NaN,401.69500732421875
2019-11-16 00:28:20,2019.8739726027397,133.10421752929688,-48.42964172363281,-68.05171966552734,395.0821533203125,True,9.5649995803833,439.27801513671875,NaN,NaN,NaN,NaN,481.80999755859375
2019-11-16 00:30:30,2019.8739726027397,133.29812622070312,-48.61260223388672,-68.36235046386719,395.66876220703125,True,9.48799991607666,439.6310119628906,288.6579895019531,14.796000480651855,1667.468017578125,407.13800048828125,520.8633422851562
2019-11-16 00:31:30,2019.8739726027397,133.21900939941406,-48.69601821899414,-68.50725555419922,397.7000732421875,True,9.336999893188477,428.74700927734375,281.2279968261719,14.183000564575195,1633.296142578125,406.57501220703125,554.1133422851562
2019-11-16 00:32:30,2019.8739726027397,133.2200164794922,-48.77973937988281,-68.65290832519531,400.39117431640625,True,9.373000144958496,422.3609924316406,281.08099365234375,14.120000839233398,1633.343994140625,406.38702392578125,589.7433471679688
2019-11-16 00:33:30,2019.8739726027397,133.14309692382812,-48.863059997558594,-68.79850769042969,395.7523193359375,True,9.447999954223633,431.14300537109375,293.78997802734375,15.00500202178955,1684.571044921875,407.4079895019531,562.806640625
2019-11-16 00:34:30,2019.8739726027397,133.17294311523438,-48.947181701660156,-68.94524383544922,397.1667175292969,True,9.270000457763672,423.2380065917969,290.25799560546875,14.232000350952148,1666.907958984375,407.1130065917969,592.1466674804688
2019-11-16 00:35:30,2019.8739726027397,133.124267578125,-49.03124237060547,-69.09246826171875,396.92498779296875,True,9.406999588012695,445.5530090332031,300.0789489746094,14.972000122070312,1708.428955078125,407.9999694824219,573.3034057617188
2019-11-16 00:36:40,2019.8739726027397,133.11163330078125,-49.1282958984375,-69.264892578125,392.73553466796875,True,9.461000442504883,452.64599609375,303.67401123046875,16.038997650146484,1723.3209228515625,408.2099914550781,533.5450439453125
2019-11-16 00:37:40,2019.8739726027397,133.43255615234375,-49.211238861083984,-69.41351318359375,394.230224609375,True,9.501999855041504,449.90899658203125,299.58599853515625,13.422999382019043,1711.8531494140625,407.69500732421875,564.4400024414062
2019-11-16 00:38:40,2019.8739726027397,133.13682556152344,-49.293731689453125,-69.56139373779297,395.2346496582031,True,9.498000144958496,448.8599853515625,299.41802978515625,14.586000442504883,1704.8131103515625,407.6340026855469,584.7949829101562
2019-11-16 00:40:40,2019.8739726027397,133.1693878173828,-49.46007537841797,-69.86178588867188,397.7319641113281,True,9.418999671936035,443.6830139160156,297.2989807128906,14.751998901367188,1693.7509765625,407.47900390625,616.4000244140625
2019-11-16 00:41:40,2019.8739726027397,133.2668914794922,-49.54268264770508,-70.01150512695312,395.7265930175781,True,9.503000259399414,442.19000244140625,297.24200439453125,14.17199993133545,1695.95703125,407.69000244140625,584.3199462890625
2019-11-16 00:42:50,2019.8739726027397,133.05694580078125,-49.63743591308594,-70.1863021850586,395.9475402832031,True,9.45300006866455,444.47100830078125,297.08099365234375,15.12299919128418,1694.9830322265625,408.0450134277344,574.8500366210938
2019-11-16 00:43:50,2019.8739726027397,133.1082305908203,-49.7195930480957,-70.33727264404297,396.311767578125,True,9.446999549865723,445.54400634765625,291.802001953125,16.389999389648438,1670.701904296875,407.17999267578125,574.3900756835938
2019-11-16 00:44:50,2019.8739726027397,133.16998291015625,-49.802181243896484,-70.48982238769531,397.6743469238281,True,9.409000396728516,437.4800109863281,288.8789978027344,14.530001640319824,1659.285888671875,406.94000244140625,599.0166625976562
2019-11-16 00:45:50,2019.8739726027397,133.18511962890625,-49.884033203125,-70.64315795898438,396.9574890136719,True,9.527999877929688,448.6919860839844,298.4639892578125,17.60300064086914,1702.4781494140625,407.78900146484375,513.3533325195312
2019-11-16 00:46:50,2019.8739726027397,133.1194305419922,-49.965511322021484,-70.79693603515625,397.06719970703125,True,9.687999725341797,463.67999267578125,306.3810119628906,18.261999130249023,1735.1800537109375,408.36297607421875,476.2766418457031
2019-11-16 00:47:50,2019.8739726027397,133.15223693847656,-50.04780578613281,-70.9512710571289,398.1534729003906,True,9.706000328063965,459.6080017089844,305.0509948730469,17.593997955322266,1731.156982421875,408.15399169921875,506.893310546875
