DATETIME,year_frac,P,LAT,LON,TH,STRAT_O3,HFC125,HFC134a,H1211,HCFC22,N2O,CO,CH4,CO2,O3
2019-09-29 17:44:20,2019.7424657534248,178.2155334472656,-54.42886199951172,-78.77416178385417,363.225303141276,1.0,27.291000366210938,96.66100311279297,2.756999969482422,234.06100565592448,311.9063415527344,24.049600728352864,1760.29033203125,408.5063985188802,401.86033121744794
2019-09-29 17:50:10,2019.7424657534248,178.2079294840495,-55.12809600830078,-78.30997416178386,359.74146728515626,1.0,23.808000564575195,87.83000946044922,2.1450002193450928,218.56600952148438,283.3837585449219,18.982499599456787,1637.1262512207031,405.4615020751953,430.8935546875
2019-09-29 17:56:00,2019.7424657534248,178.2159776687622,-55.833149909973145,-77.82754468917847,358.3381996154785,1.0,23.042999267578125,86.7760009765625,2.2140001952648163,213.54501152038574,279.30663299560547,18.225499868392944,1619.6379852294922,405.0952548980713,428.38280868530273
2019-09-29 18:01:50,2019.7424657534248,178.22031021118164,-56.52119493484497,-77.33547925949097,355.4429416656494,1.0,23.471002340316772,87.84400177001953,2.235000103712082,216.52099609375,284.85975074768066,18.911625266075134,1642.9169387817383,405.42843437194824,418.9633312225342
2019-09-29 18:07:50,2019.7424657534248,178.2331288655599,-57.20862579345703,-76.8240478515625,354.0709594726562,1.0,24.400999069213867,91.63098907470703,2.378000020980835,223.33297932942708,293.7994018554688,20.24379971822103,1681.7096842447916,406.2642028808594,465.0288899739583
2019-09-29 18:13:40,2019.7424657534248,178.22857284545898,-57.87384080886841,-76.30891180038452,352.6928310394287,1.0,23.985998392105103,89.61299228668213,2.305999994277954,220.25301933288574,287.3420009613037,18.83750033378601,1653.412124633789,405.66149711608887,447.44583892822266
2019-09-29 18:25:30,2019.7424657534248,178.22986857096353,-59.195152537027994,-75.2263168334961,348.5573994954427,1.0,24.16299819946289,89.56500244140625,2.3409998416900635,221.18899434407552,290.0319315592448,19.459866587320963,1665.6376546223958,405.8623962402344,395.6250040690104
2019-09-29 18:31:20,2019.7424657534248,178.2130157470703,-59.848106129964194,-74.65802154541015,346.5189921061198,1.0,24.406002044677734,91.62700653076172,2.651000229517619,223.38198852539062,297.3860656738281,21.279666264851887,1697.6146809895833,406.5844746907552,379.54222005208334
2019-09-29 18:37:10,2019.7424657534248,178.22890090942383,-60.50102424621582,-74.03207635879517,344.86061096191406,1.0,24.815000534057617,92.74299001693726,2.5459997951984406,224.62600803375244,298.5296821594238,21.549999833106995,1702.6008834838867,406.6450672149658,374.0538520812988
2019-09-29 18:43:00,2019.7424657534248,178.22276401519775,-61.13891410827637,-73.38739156723022,345.5225410461426,1.0,24.240001440048218,92.7969970703125,2.39699986577034,222.68600463867188,298.4371223449707,21.88893735408783,1702.5956115722656,406.6856174468994,375.961669921875
2019-09-29 18:49:00,2019.7424657534248,178.2112050374349,-61.7796137491862,-72.7134775797526,344.12257486979166,1.0,24.615999221801758,91.29798889160156,2.55299973487854,223.70602416992188,297.00891876220703,22.222750663757324,1697.5296020507812,406.7004089355469,371.498447672526
2019-09-29 18:54:50,2019.7424657534248,178.18023490905762,-61.81056237220764,-71.36385345458984,343.1307487487793,1.0,24.160001635551453,90.52399492263794,2.434999719262123,222.4889850616455,295.65506172180176,20.88293755054474,1691.2807540893555,406.3048801422119,367.4777069091797
2019-09-29 19:00:40,2019.7424657534248,172.17431354522705,-61.579572677612305,-69.82751131057739,347.1403560638428,1.0,24.27400016784668,90.16001033782959,2.430000066757202,223.5929889678955,294.3117427825928,20.38893747329712,1685.1939163208008,406.2455520629883,386.6734390258789
2019-09-29 19:12:30,2019.7424657534248,161.80035705566405,-60.65632044474284,-69.87509155273438,356.09624633789065,1.0,23.93699836730957,89.90699005126953,2.3959999084472656,221.19998168945312,290.34279174804686,19.992866897583006,1665.0250732421875,405.8699991861979,450.61256103515626
2019-09-29 19:18:20,2019.7424657534248,161.8006420135498,-60.15360760688782,-70.9574785232544,357.6355094909668,1.0,22.867998480796814,85.98300838470459,2.155000180006027,216.02902030944824,280.90556144714355,16.978187799453735,1625.737289428711,405.1344985961914,432.9215660095215
2019-09-29 19:24:10,2019.7424657534248,161.79727745056152,-59.64035964012146,-72.00218677520752,359.1386528015137,1.0,22.742998242378235,86.12999725341797,2.0750002562999725,213.4360055923462,278.2388172149658,17.289250016212463,1614.9867706298828,405.0363121032715,444.03260231018066
2019-09-29 19:30:10,2019.7424657534248,161.78318481445314,-59.10678558349609,-73.0448232014974,359.858603922526,1.0,23.046001434326172,87.88500213623047,2.253999948501587,219.29800211588542,285.42119750976565,17.15559959411621,1645.8898600260416,405.58600260416665,481.28888142903645
2019-09-29 19:36:00,2019.7424657534248,161.80032634735107,-58.56573796272278,-74.05153131484985,359.06969451904297,1.0,23.0500009059906,88.38500213623047,2.1440002620220184,218.40298652648926,282.80505561828613,17.237937569618225,1635.2612075805664,405.3881320953369,457.91916275024414
2019-09-29 19:41:50,2019.7424657534248,161.77395915985107,-58.02583360671997,-75.0131049156189,360.4365425109863,1.0,23.170000076293945,86.3599944114685,2.131999969482422,216.566987991333,281.54393768310547,17.25250005722046,1629.5493774414062,405.27886962890625,480.08927726745605
2019-09-29 19:47:50,2019.7424657534248,161.78161010742187,-57.46697209676107,-75.9678243001302,361.8603108723958,1.0,22.11300277709961,82.40599822998047,1.871000059445699,211.19601440429688,268.4493347167969,16.01626682281494,1574.8395345052083,404.2482666015625,440.7681070963542
2019-09-29 19:59:30,2019.7424657534248,161.75245094299316,-56.319705963134766,-77.79792404174805,366.0722713470459,1.0,22.104997873306274,85.22699737548828,1.9639999866485596,214.62399291992188,272.3080005645752,17.200687170028687,1591.3664169311523,404.67325592041016,436.020938873291
2019-09-29 20:05:30,2019.7424657534248,161.73076477050782,-55.72680587768555,-78.69011840820312,367.79417928059894,1.0,22.518001556396484,84.47100067138672,1.8520000060399373,212.82101440429688,271.055332438151,16.51260019938151,1586.3653157552083,404.5784016927083,451.0445515950521
2019-09-29 20:11:20,2019.7424657534248,161.73139241536458,-55.136086781819664,-79.53715057373047,368.80340779622395,1.0,22.893001556396484,85.56299591064453,2.0309998989105225,215.23800760904948,277.56353352864585,15.715199915568034,1612.6760498046874,404.9866129557292,473.3808898925781
2019-09-29 20:17:10,2019.7424657534248,161.6825132369995,-54.59422707557678,-80.38794422149658,368.9982318878174,1.0,22.57499921321869,85.41400146484375,1.9979999214410782,213.9070110321045,274.0617446899414,14.929687261581421,1608.2180786132812,405.3889408111572,454.7880153656006
2019-09-29 20:23:10,2019.7424657534248,162.0466532389323,-55.225337982177734,-80.20123189290365,366.77479044596356,1.0,22.628999710083008,86.73699951171875,2.1720001538594564,216.68997192382812,284.4258804321289,16.320687413215637,1643.1741027832031,405.6738815307617,469.4285522460938
2019-09-29 20:29:00,2019.7424657534248,161.86384989420574,-55.950872802734374,-79.89664154052734,365.25844523111977,1.0,23.156999588012695,88.18700408935547,2.2190001010894775,218.23501485188802,286.2749959309896,17.31726703643799,1650.007657877604,405.7519978841146,459.90088907877606
2019-09-29 20:34:50,2019.7424657534248,161.71949005126953,-56.64038801193237,-79.55393266677856,364.26697731018066,1.0,22.02499794960022,85.6190094947815,1.9830000475049019,213.71700859069824,272.2628059387207,14.955999910831451,1595.0473098754883,404.7906303405762,428.8481273651123
2019-09-30 16:01:30,2019.7452054794521,914.1641094501202,-53.759991279015175,-67.8247310931866,278.4542893629808,0.0,28.182002727801983,101.60700225830078,3.5569997017200174,234.052001953125,NaN,54.667437039888824,NaN,410.37620661808893,NaN
2019-09-30 16:07:10,2019.7452054794521,531.44521484375,-53.54471155802409,-68.38841196695964,289.59612833658855,0.0,28.704000345865886,101.21399688720703,3.3950000127156574,236.48196411132812,NaN,60.915533955891924,NaN,409.66273803710936,37.96711171468099
2019-09-30 16:13:00,2019.7452054794521,330.9280700683594,-52.93399953842163,-68.46896076202393,304.22718811035156,0.0,28.47800064086914,101.66499423980713,3.3340001106262207,237.92300415039062,330.6293640136719,70.10412502288818,1842.5982666015625,409.4546890258789,49.632187843322754
2019-09-30 16:18:50,2019.7452054794521,301.2517509460449,-52.3528151512146,-69.06895065307617,307.30115699768066,0.0,28.56399917602539,102.2239990234375,3.3949999809265137,242.90402030944824,330.76124382019043,75.23618650436401,1837.9012069702148,410.093563079834,49.48854160308838
2019-09-30 16:24:50,2019.7452054794521,301.2568806966146,-51.777590942382815,-69.80344746907552,308.23228149414064,0.0,29.079998270670572,102.47700398763021,3.4150004386901855,240.572998046875,331.24932861328125,76.60611724853516,1838.5313110351562,409.9966735839844,51.51655604044596
2019-09-30 16:36:30,2019.7452054794521,301.261568069458,-50.62030005455017,-71.20465803146362,311.4264373779297,0.0,28.5,101.32500410079956,3.299000233411789,239.7090129852295,329.9770088195801,78.34406328201294,1836.0197677612305,409.50257110595703,76.03447914123535
2019-09-30 16:42:30,2019.7452054794521,301.3030131022135,-50.0235107421875,-71.89680328369141,313.47316691080727,0.0,28.02700424194336,99.94499969482422,3.4769997596740723,238.60299784342448,329.5568013509115,71.87926686604818,1831.8253580729167,409.4345947265625,89.07233327229818
2019-09-30 16:48:20,2019.7452054794521,301.2332229614258,-49.638585329055786,-72.59595251083374,311.1490707397461,0.4375,27.56699776649475,99.52800607681274,3.2730002105236053,240.8550090789795,328.73212242126465,58.7907497882843,1823.9399719238281,409.8621196746826,115.43229246139526
2019-09-30 16:54:20,2019.7452054794521,288.4027038574219,-50.280601755777994,-72.62029520670573,311.8077819824219,0.4666666666666667,28.478000513712566,101.62299346923828,3.1469998359680176,241.06100565592448,327.99140625,64.83893305460612,1828.1694580078124,409.3198649088542,109.35177764892578
2019-09-30 17:00:10,2019.7452054794521,273.1593894958496,-50.922385692596436,-72.58604288101196,314.7973041534424,0.875,27.360000610351562,99.4249963760376,3.052000045776367,239.531005859375,323.26099586486816,48.51900029182434,1806.8852462768555,408.7465076446533,158.33624839782715
2019-09-30 17:06:00,2019.7452054794521,258.7847480773926,-51.55283713340759,-72.55241966247559,317.8085689544678,1.0,26.06699776649475,96.79798984527588,2.9860000610351562,236.64798164367676,319.0155972567472,34.58736350319602,1789.380459872159,408.17944890802556,205.15937614440918
2019-09-30 17:12:00,2019.7452054794521,244.93636271158854,-52.187756601969404,-72.51794026692708,322.25071818033854,1.0,26.437999979654947,96.91199493408203,3.016000270843506,234.4550008138021,317.47459309895834,35.58166732788086,1783.4279134114583,408.4763916015625,222.80089009602864
2019-09-30 17:23:50,2019.7452054794521,236.47926228841146,-52.48037389119466,-72.50131581624349,326.09124959309895,1.0,25.838000996907553,94.00598907470703,2.891000270843506,231.27902221679688,313.9614664713542,28.04660046895345,1761.6900390625,408.28566691080727,263.7441090901693
2019-09-30 17:29:40,2019.7452054794521,229.57583236694336,-51.75159525871277,-72.5412917137146,328.9147434234619,1.0,25.84000015258789,96.13099002838135,3.0230002105236053,233.81900024414062,312.56262588500977,28.792749762535095,1757.7592239379883,407.933557510376,279.8112497329712
2019-09-30 17:35:40,2019.7452054794521,217.31666666666666,-51.01374079386393,-72.58213500976562,334.5696085611979,1.0,25.32400131225586,94.68299102783203,2.848999770482381,229.343994140625,305.1355916341146,23.37986640930176,1726.9874348958333,407.2672627766927,320.06300048828126
2019-09-30 17:47:20,2019.7452054794521,193.83302211761475,-49.552247762680054,-72.65136528015137,351.9909553527832,1.0,24.121000289916992,89.71699619293213,2.794000118970871,221.35299587249756,287.68774795532227,14.972625255584717,1654.7775573730469,405.9047431945801,407.51927375793457
2019-09-30 17:53:20,2019.7452054794521,187.42236328125,-49.46139958699544,-71.78807983398437,358.13050333658856,1.0,23.104001998901367,86.29798889160156,2.273000224431356,215.98196411132812,277.1571980794271,11.530799738566081,1614.10498046875,405.1802001953125,411.73155110677084
2019-09-30 17:59:10,2019.7452054794521,162.6575698852539,-49.889270544052124,-70.72192239761353,371.0855312347412,1.0,22.211000442504883,84.03900146484375,2.062000036239624,210.691987991333,271.10393714904785,17.224187433719635,1573.6381072998047,404.20544242858887,442.8148937225342
2019-09-30 18:11:00,2019.7452054794521,162.0090799967448,-51.246473948160805,-69.9997543334961,370.9337585449219,1.0,20.369999186197916,77.96399688720703,1.705000146230062,200.45899963378906,247.988134765625,13.866133117675782,1484.1340087890626,402.911474609375,447.5128885904948
2019-09-30 18:16:50,2019.7452054794521,162.02808666229248,-51.93560838699341,-70.2494969367981,367.81273460388184,1.0,22.005000829696655,82.25599002838135,1.913999818265438,207.18502521514893,265.2076168060303,14.953562617301941,1558.4599990844727,404.14231872558594,453.1194763183594
2019-09-30 18:22:40,2019.7452054794521,162.01879787445068,-52.33522033691406,-71.22321510314941,366.46276092529297,1.0,22.416000366210938,84.55100917816162,2.080999881029129,210.3949909210205,276.13768577575684,16.13812482357025,1605.2861251831055,404.86924743652344,457.6153144836426
2019-09-30 18:28:40,2019.7452054794521,162.17540486653647,-52.726890563964844,-72.2260508219401,365.35194702148436,1.0,22.892000198364258,85.77500915527344,2.309999704360962,215.06600952148438,277.10499572753906,15.907749772071838,1614.4016418457031,405.257381439209,443.54309895833336
2019-09-30 18:34:30,2019.7452054794521,154.30073070526123,-52.51253867149353,-73.326819896698,369.79408836364746,1.0,21.150999069213867,80.72699737548828,1.798000082373619,206.360013961792,263.4590587615967,15.645125329494476,1546.3036346435547,404.0063819885254,420.4036445617676
2019-09-30 18:40:20,2019.7452054794521,154.31193923950195,-52.09265756607056,-74.36934089660645,372.74678802490234,1.0,20.18699848651886,77.55799150466919,1.5080001205205917,199.24300956726074,250.91744327545166,14.272562563419342,1495.1844482421875,403.0928840637207,412.6463565826416
2019-09-30 18:46:20,2019.7452054794521,154.29675699869793,-51.477456665039064,-74.99392496744791,372.56931559244794,1.0,20.350002161661784,77.79900360107422,1.6720001618067424,199.29898071289062,251.61066182454428,14.039000193277994,1499.9648600260416,403.133994547526,411.5464375813802
2019-09-30 18:58:00,2019.7452054794521,154.2570676803589,-49.98635196685791,-74.5606575012207,375.71639823913574,1.0,20.371000289916992,76.77100372314453,1.6219999715685844,198.35201835632324,244.36725521087646,12.380187571048737,1470.5969696044922,402.7703113555908,434.7841682434082
2019-09-30 19:04:00,2019.7452054794521,154.25074259440103,-49.53451410929362,-73.50138448079427,375.62921752929685,1.0,19.836000442504883,75.30999755859375,1.4459999799728394,196.12400817871094,240.54960021972656,12.253866640726725,1454.2112060546874,402.5550028483073,419.77244262695314
2019-09-30 19:09:50,2019.7452054794521,154.2467041015625,-49.02360916137695,-72.53667879104614,376.5237445831299,1.0,19.527002096176147,76.44099521636963,1.340000033378601,195.1209897994995,236.4248104095459,12.008562505245209,1442.3865203857422,402.5116844177246,409.6633358001709
2019-09-30 19:15:50,2019.7452054794521,154.30504150390624,-48.967105356852215,-72.30769704182943,376.97629801432294,1.0,19.063997268676758,74.8489990234375,1.3209999799728394,192.80601501464844,234.43353373209635,10.936866633097331,1434.8533284505208,402.29840087890625,410.5421122233073
